12601916211,"NOBLE I/WALTON DALLAS OP CO GP, LLC               ",4501 FAIRFAX DR STE 500,ARLINGTON           ,VA,22203,0,1,HYATT PLACE SUITES                                ,12411 N CENTRAL EXPY,DALLAS              ,TX,75243,57,126,215456.5,214527.5,May
12088257667,"TANTALLON AUSTIN, LLC                             ",208 BARTON SPRINGS RD,AUSTIN              ,TX,78704,227,1,HYATT REGENCY AUSTIN                              ,208 BARTON SPRINGS RD,AUSTIN              ,TX,78704,227,448,2169910.97,2114483.41,May
19416491231,HYATT CORPORATION                                 ,71 S WACKER DR STE 1000 C/O TAX DEPT,CHICAGO             ,IL,60606,0,2,HYATT REGENCY DALLAS                              ,300 E REUNION BLVD,DALLAS              ,TX,75207,57,1120,3730162.74,3686481.07,May
32054900769,AB/FH DFW PROPERTY LLC                            ,830 CITY AVE,MOORE               ,OK,73160,0,1,HYATT REGENCY DFW                                 ,2334 N INTERNATIONAL PKWY,GRAPEVINE           ,TX,75261,220,811,2774543.72,2600767.72,May
17523471583,SAN ANTONIO RESORT LTD PARTNERS                   ,9800 HYATT RESORT DR,SAN ANTONIO         ,TX,78251,15,2,HYATT REGENCY HILL COUNTRY RESORT                 ,9800 HYATT RESORT DR,SAN ANTONIO         ,TX,78251,15,500,1914172.6,1848158.03,May
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,62,HYATT REGENCY HILL COUNTRY RESORT & SPA           ,9800 HYATT RESORT DR,SAN ANTONIO         ,TX,78251,15,1,0,0,May
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,63,HYATT REGENCY HOUSTON                             ,1200 LOUISIANA ST,HOUSTON             ,TX,77002,101,1,0,0,May
19416491231,HYATT CORPORATION                                 ,71 S WACKER DR STE 1000 C/O TAX DEPT,CHICAGO             ,IL,60606,0,1,HYATT REGENCY HOUSTON                             ,1200 LOUISIANA ST,HOUSTON             ,TX,77002,101,958,3620551.14,3358898.97,May
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,68,HYATT REGENCY LOST PINES RESORT & SPA             ,575 HYATT LOST PINES RD,CEDAR CREEK         ,TX,78612,11,1,0,0,May
19416491231,HYATT CORPORATION                                 ,71 S WACKER DR STE 1000 C/O TAX DEPT,CHICAGO             ,IL,60606,0,41,HYATT REGENCY LOST PINES RESORT AND SPA           ,575 HYATT LOST PINES ROAD,LOST PINES          ,TX,78612,11,492,2658628.48,2632252.98,May
32032739214,"H.E. SAN ANTONIO, L.L.C.                          ",123 LOSOYA ST,SAN ANTONIO         ,TX,78205,15,2,HYATT REGENCY SAN ANTONIO                         ,123 LOSOYA ST,SAN ANTONIO         ,TX,78205,15,632,2153209.36,2040044.35,May
12051139280,"GFII DVI CARDEL HOUSTON, L.P.                     ",11770 US HIGHWAY 1 STE 202,N PALM BEACH        ,FL,33408,0,1,HYATT SUMMERFIELD SUITES                          ,15405 KATY FWY,HOUSTON             ,TX,77094,101,121,267027.77,244134.77,May
13639507782,HV GLOBAL MANAGEMENT CORPORATION                  ,140 FOUNTAIN PKWY N STE 570,ST PETERSBURG       ,FL,33716,0,1,HYATT WILD OAK RANCH                              ,9700 WEST MILITARY DRIVE,SAN ANTONIO         ,TX,78205,15,72,316913.8,316736.84,May
32029065888,"TEXAS SAN ANTONIO HOTEL REALTY, LLC               ",625 LIBERTY AVE STE 3110,PITTSBURGH          ,PA,15222,0,2,HYATTT PLACE SAN ANTONIO AIRPORT                  ,7615 JONES MALTSBERGER RD,SAN ANTONIO         ,TX,78216,15,128,311461.19,294773.19,May
32052153940,EMERSON GUEST PROPERTIES LLC                      ,707 JOSEPHINE ST,AUSTIN              ,TX,78704,227,23,HYDE PARK STUDIO                                  ,4609 DEPEW AVE,AUSTIN              ,TX,78751,227,1,1911.31,1911.31,May
32034164338,HYDRA HOTELS LLC                                  ,433 LAS COLINAS BLVD E STE 860,IRVING              ,TX,75039,57,2,HYDRA HOTELS LLC                                  ,525 PLAZA DR,TROPHY CLUB         ,TX,76262,61,122,279023.4,272308.17,May
32049649729,"ALL SEASONS RENTALS,  INC.                        ",15113 BAT HAWK CIR,AUSTIN              ,TX,78738,227,71,I GOOSEPOINT                                      ,109 ISLAND DR # 1,HORSESHOE BAY       ,TX,78657,150,1,0,0,May
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,22,I LOVE THIS COTTAGE                               ,425 W FARLEY,PORT ARANSAS        ,TX,78373,178,1,1895,1895,May
32051122441,"I SHREE KHODIYAR, INC.                            ",1761 S US HIGHWAY 59,JEFFERSON           ,TX,75657,155,2,"I SHREE KHODIYAR, INC                             ",1761 S US HIGHWAY 59,JEFFERSON           ,TX,75657,155,34,43709.42,27283.76,May
32017052716,YOGESH V KARSAN                                   ,15613 EAST FWY,CHANNELVIEW         ,TX,77530,101,1,I-10 MOTEL,15613 I 10 EAST,CHANNELVIEW         ,TX,77530,101,44,34470,34470,May
32017051734,YOGENDRA B BHAKTA                                 ,12860 EAST FWY,HOUSTON             ,TX,77015,101,4,I-10 ROYAL INN,12860 EAST FWY --I-10,HOUSTON             ,TX,77015,101,18,10816.09,10816.09,May
17528608395,"RADHA ENTERPRISES, INC.                           ",PO BOX 729,CENTERVILLE         ,TX,75833,145,1,I-45 INN,246 E FRONTAGE RD,CENTERVILLE         ,TX,75833,145,44,50763.1,50763.1,May
32049393658,IMAK LEASING INC.                                 ,121 FM 1556,CARRIZO SPGS        ,TX,78834,64,1,IMAK LEASING INC.                                 ,121 FM 1556,CARRIZO SPGS        ,TX,78834,64,12,8000,0,May
12058130894,"SHRI SAIRANG, INC.                                ",8040 MEMORIAL BLVD,PORT ARTHUR         ,TX,77642,123,1,IMPERIAL INN                                      ,8040 MEMORIAL BLVD,PORT ARTHUR         ,TX,77642,123,42,81097.78,60396.02,May
32002462466,DILIPKUMAR N PATEL & DIBIKABEN D PATEL            ,1019 E MARSHALL AVE,LONGVIEW            ,TX,75601,92,1,IMPERIAL MOTEL                                    ,1019 E MARSHALL AVE,LONGVIEW            ,TX,75601,92,41,10098.45,6758.45,May
32017054365,JITENDRA KUMAR PATEL                              ,221 W 2ND ST,ODESSA              ,TX,79761,68,2,IMPERIAL MOTEL                                    ,221 W 2ND,ODESSA              ,TX,79761,68,35,35874.48,3255.48,May
12002697089,"IN FLIGHT OUTFITTERS, INC.                        ",820 OLD ATASCOCITA RD,HUFFMAN             ,TX,77336,101,2,IN FLIGHT OUTFITTERS INC                          ,1031 FM 534,MATHIS              ,TX,78368,149,1,1600,1600,May
17416803728,PARKS AND WILDLIFE DEPARTMENT                     ,4200 SMITH SCHOOL RD,AUSTIN              ,TX,78744,227,137,INDIAN LODGE                                      ,16453 PARK ROAD 3,FORT DAVIS          ,TX,79734,122,39,81211,81211,May
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,242,INH300.247,14300 ALOHA ST APT 247,CORPUS CHRISTI      ,TX,78418,178,1,300,300,May
17416803728,PARKS AND WILDLIFE DEPARTMENT                     ,4200 SMITH SCHOOL RD,AUSTIN              ,TX,78744,227,138,INKS LAKE STATE PARK                              ,3630 PARK ROAD 4 W,BURNET              ,TX,78611,27,22,14265,14265,May
32044970047,RANJITKUMAR N BHAKTA                              ,1010 US HIGHWAY 181,TAFT                ,TX,78390,205,1,INLAND MOTEL                                      ,1010 US HIGHWAY 181,TAFT                ,TX,78390,205,16,9705,3365,May
17529686283,"BEVERLY KAY RANCH, INC.                           ",520 AN COUNTY ROAD 487,PALESTINE           ,TX,75803,1,1,INN AT B K RANCH                                  ,520 AN CR 487,PALESTINE           ,TX,75803,1,14,3755,3755,May
32024835392,"CIRCLE T RESORT, LLC                              ",PO BOX 166,HAMILTON            ,TX,76531,97,1,INN AT CIRCLE T                                   ,4021 W HIGHWAY 36,HAMILTON            ,TX,76531,97,57,80380.65,80015,May
17316868474,"YUANG TA, INC.                                    ",15110 CEDAR RIDGE DR,HOUSTON             ,TX,77082,101,1,INN AT LIBERTY                                    ,1512 HIGHWAY 90,LIBERTY             ,TX,77575,146,55,0,0,May
32005930063,SUZANNE PETRO                                     ,PO BOX 320,SALADO              ,TX,76571,14,4,INN AT SALADO                                     ,MAIN ST PACE PARK                       ,SALADO              ,TX,76571,14,8,12765,12765,May
32050802159,"ANGEL HOSPITALITY, LLC                            ",14292 GILLIS RD,FARMERS BRNCH       ,TX,75244,57,1,INN AT STONEBRIAR                                 ,4220 PRESTON RD,FRISCO              ,TX,75034,43,61,94135.39,93168.58,May
17604106504,"LANDRY'S MANAGEMENT, L.P.                         ",1510 WEST LOOP S,HOUSTON             ,TX,77027,101,1,INN AT THE BALLPARK                               ,1520 TEXAS ST,HOUSTON             ,TX,77002,101,201,1167084.34,1167084.34,May
12600005917,"1859-HISTORIC HOTELS, LTD.",PO BOX 59,GALVESTON           ,TX,77553,84,20,INN AT THE WATERPARK                              ,2525 JONES DR,GALVESTON           ,TX,77554,84,70,197468.37,191437.37,May
17428638674,WHITE BLUFF CLUB CORP.                            ,5495 BELT LINE RD STE 200,DALLAS              ,TX,75254,57,6,INN AT WHITE BLUFF                                ,1002 WHITE BLUFF DR # 79,WHITNEY             ,TX,76692,109,19,86379.7,86379.7,May
32040691316,"HOLLISTER HOSPITALITY, LLC                        ",400 S WALCOTT ST,JEFFERSON           ,TX,75657,155,1,INN OF JEFFERSON                                  ,400 S WALCOTT ST,JEFFERSON           ,TX,75657,155,62,33671.09,25157.47,May
17426917567,"RUPA, INC.                                        ",2709 E BUSINESS HWY 190,KILLEEN             ,TX,76543,14,1,INN OF KILLEEN                                    ,2709 E BUS HWY 190,KILLEEN             ,TX,76543,14,68,13523.22,13523.22,May
17527177251,"D AND V, INC.                                     ",2021 N BRYANT BLVD,SAN ANGELO          ,TX,76903,226,1,INN OF THE CONCHO'S                               ,2121 N BRYANT BLVD,SAN ANGELO          ,TX,76903,226,124,74140,69990,May
32037815258,RAMESHBHAI R PATEL                                ,1839 FORT WORTH AVE,DALLAS              ,TX,75208,57,1,INN OF THE DOVE                                   ,1839 FORT WORTH AVE,DALLAS              ,TX,75208,57,30,17311.48,8211.48,May
12600005917,"1859-HISTORIC HOTELS, LTD.",PO BOX 59,GALVESTON           ,TX,77553,84,21,INN OF THE HILLS RESORT & CONFERENCE CENTER       ,1001 JUNCTION HWY,KERRVILLE           ,TX,78028,133,165,238922.59,236590.59,May
32042913122,"INN OF THE WEST, LLC                              ",1170 CORPORATE DR W STE 204,ARLINGTON           ,TX,76006,220,1,"INN OF THE WEST, LLC                              ",415 W BEAUREGARD AVE,SAN ANGELO          ,TX,76903,226,75,48313,47189,May
12051886708,NK MANAGEMENT INC.                                ,810 E MAIN ST STE A,UVALDE              ,TX,78801,232,1,INN OF UVALDE                                     ,810 E MAIN ST,UVALDE              ,TX,78801,232,70,44351.08,39103.81,May
32037090902,"HERITAGE HOTELS FREDERICKSBURG, LLC               ",708 1ST ST,MARBLE FALLS        ,TX,78654,27,1,INN ON BARONS CREEK                               ,308 S WASHINGTON ST,FREDERICKSBURG      ,TX,78624,86,89,238782.82,224748.65,May
18000761900,"INNCREDIBLE CONCEPTS, LTD.                        ",205 W DOYLE ST,GRANBURY            ,TX,76048,111,1,INN ON LAKE GRANBURY                              ,205 W DOYLE ST,GRANBURY            ,TX,76048,111,7,71463.79,68538.79,May
32043146045,"OM SRI SAI KRISHNA INVESTMENT PROPERTIES, INC     ",3911 US HIGHWAY 80 E,MESQUITE            ,TX,75150,57,1,INN ON THE CREEK                                  ,3911 US HIGHWAY 80 E,MESQUITE            ,TX,75150,57,94,62344.45,37514.45,May
12019349286,"SALADO INN ON THE CREEK, LLC                      ",602 CENTER CIR,SALADO              ,TX,76571,14,1,INN ON THE CREEK                                  ,602 CENTER CIR,SALADO              ,TX,76571,14,15,33287,33287,May
17421519251,"REINKE, INC.                                      ",PO BOX 1049,GLEN ROSE           ,TX,76043,213,10,INN ON THE RIVER                                  ,205 SW BARNARD ST,GLEN ROSE           ,TX,76043,213,22,24990.44,17891.44,May
30119388426,"RCM PROPERTIES, L.L.C.                            ",PO BOX 28694,SAN ANTONIO         ,TX,78228,15,1,INN ON THE RIVERWALK                              ,129 WOODWARD PL,SAN ANTONIO         ,TX,78204,15,13,26186.01,26186.01,May
18609912870,FORT WORTH/DALLAS SUITE HOSPITALITY PARTNERSHIP   ,1625 E NORTHERN AVE STE 105,PHOENIX             ,AZ,85020,0,1,INN SUITES FORT WORTH/DALLAS AIRPORT SUITE RESORT ,2000 BEACH ST,FORT WORTH          ,TX,76103,220,192,0,0,May
32045637199,INNTOWNVACATIONRENTALS. L.L.C.                    ,800 S 1ST ST # 800-B,AUSTIN              ,TX,78704,227,1,INNTOWNVACATIONRENTALS LLC                        ,800 S 1ST ST APT B,AUSTIN              ,TX,78704,227,8,10260,10260,May
32054002558,"KARNES HOSPITALITY GROUP, LLC                     ",11044 RESEARCH BLVD STE A550,AUSTIN              ,TX,78759,227,1,INSTALODGE KARNES CITY                            ,2467 S HIGHWAY 181,KARNES CITY         ,TX,78118,128,124,105858.92,53234.66,May
17603610431,INTERNATIONAL CENTER FOR ENTREPRENEURIAL DEVELOPME,12715 TELGE RD,CYPRESS             ,TX,77429,101,1,INT'L CENTER FOR ENTREPRENEURIAL DEVELOPMENT      ,1 KWIK KOPY LN,CYPRESS             ,TX,77429,101,46,37271.33,37271.33,May
12021319483,"HPT TRS IHG-2, INC.",11580 GREAT OAKS WAY,ALPHARETTA          ,GA,30022,0,33,INTERCONTINENTAL AUSTIN                           ,701 CONGRESS AVE,AUSTIN              ,TX,78701,227,189,1263593.08,1245507.63,May
32020106475,INTERNATIONAL MOTEL HIDALGO LLC                   ,2206 MONACO DR,MISSION             ,TX,78573,108,1,INTERNATIONAL MOTEL                               ,910 N STATE HIGHWAY 336 # 336,HIDALGO             ,TX,78557,108,30,11450,10210,May
12052218653,ADI LAXMI INC.                                    ,1295 N 11TH ST,BEAUMONT            ,TX,77702,123,1,INTERSTATE INN                                    ,1295 N 11TH ST,BEAUMONT            ,TX,77702,123,122,32179.1,22675.63,May
14319890928,SHAGUN CORPORATION                                ,7401 W AMARILLO BLVD,AMARILLO            ,TX,79106,188,1,INTERSTATE MOTEL                                  ,7401 W AMARILLO BLVD,AMARILLO            ,TX,79106,188,22,9294,9294,May
32014266707,PARIMALBHAI PATEL                                 ,109 W OVERTON RD,DALLAS              ,TX,75224,57,5,INTERSTATE MOTEL                                  ,109 W OVERTON RD,DALLAS              ,TX,75224,57,32,12010,12010,May
32046239185,"JAI MAA, LLC                                      ",13213 EAST FWY,HOUSTON             ,TX,77015,101,1,INTERSTATE MOTOR LODGE                            ,13213 EAST FWY,HOUSTON             ,TX,77015,101,74,87277.22,73649.55,May
32057085311,"SCG LH HOUSTON HOBBY AIRPORT, L.P.                ",980 HAMMOND DR STE 1400,ATLANTA             ,GA,30328,0,1,INTOWN HOUSTON HOBBY AIRPORT                      ,12485 GULF FWY,HOUSTON             ,TX,77034,101,135,141833.71,63074.33,May
15825088485,"INTOWN SUITES BANDERA ROAD, L.P.                  ",2727 PACES FERRY RD SE STE 2-1200,ATLANTA             ,GA,30339,0,1,INTOWN SITES BANDERA ROAD L P                     ,6625 BANDERA RD,LEON VALLEY         ,TX,78238,15,121,119261.53,29827,May
15825098716,"INTOWN SUITES LAMAR BOULEVARD, L.P.               ",2727 PACES FERRY RD SE STE 2-1200,ATLANTA             ,GA,30339,0,1,INTOWN SUITES                                     ,9909 N LAMAR BLVD,AUSTIN              ,TX,78753,227,121,131409.08,32625.83,May
15825031295,"INTOWN SUITES TRINITY MILLS, L.P.                 ",2727 PACES FERRY RD SE STE 2-1200,ATLANTA             ,GA,30339,0,1,INTOWN SUITES                                     ,1240 W TRINITY MILLS RD,CARROLLTON          ,TX,75006,57,121,125325.93,26885.67,May
15818388470,"INTOWN SUITES MANAGEMENT, INC.                    ",980 HAMMOND DR STE 1400,ATLANTA             ,GA,30328,0,1,INTOWN SUITES                                     ,3000 HIGHWAY 6 S,HOUSTON             ,TX,77082,101,121,141016.82,30808.4,May
15826381871,"INTOWN SUITES STUEBNER, L.P.                      ",980 HAMMOND DR STE 1400,ATLANTA             ,GA,30328,0,1,INTOWN SUITES                                     ,4210 FM 1960 RD W,HOUSTON             ,TX,77068,101,121,126260.2,16955,May
15825108929,"INTOWN SUITES HIGHWAY 2252, L.P.",2727 PACES FERRY RD SE STE 2-1200,ATLANTA             ,GA,30339,0,1,INTOWN SUITES                                     ,13220 NACOGDOCHES RD,SAN ANTONIO         ,TX,78217,15,121,133292.3,26282,May
15825176934,"INTOWN SUITES CULEBRA ROAD, L.P.                  ",2727 PACES FERRY RD SE STE 2-1200,ATLANTA             ,GA,30339,0,1,INTOWN SUITES                                     ,7490 CULEBRA RD,SAN ANTONIO         ,TX,78251,15,121,124593.54,32888,May
32057085451,"SCG LH DALLAS GARLAND, L.P.                       ",980 HAMMOND DR STE 1400,ATLANTA             ,GA,30328,0,1,INTOWN SUITES - GARLAND                           ,10477 METRIC DR,DALLAS              ,TX,75243,57,135,98400.12,33826.02,May
32057085220,"SCG LH PLANO, L.P.                                ",980 HAMMOND DR STE 1400,ATLANTA             ,GA,30328,0,1,INTOWN SUITES - PLANO                             ,200 RUSSEAU DR,PLANO               ,TX,75023,43,135,117510.6,37503.67,May
15822330641,INTOWN SUITES MANAGEMENT INC                      ,980 HAMMOND DR STE 1400,ATLANTA             ,GA,30328,0,2,INTOWN SUITES -DALLAS PARK CENTRAL #144,9355 FOREST LN,DALLAS              ,TX,75243,57,144,106412.81,1246,May
15823225618,"INTOWN SUITES ARLINGTON, L.P.                     ",980 HAMMOND DR STE 1400,ATLANTA             ,GA,30328,0,1,INTOWN SUITES ARLINGTON LLC                       ,2106 S COOPER ST,ARLINGTON           ,TX,76015,220,121,102740.82,8902,May
10304280554,"INTOWN SUITES OAK VILLAGE, L.P.                   ",2727 PACES FERRY RD SE STE 2-1200,ATLANTA             ,GA,30339,0,1,INTOWN SUITES ARLINGTON OAK VILLAGE               ,1727 OAK VILLAGE BLVD,ARLINGTON           ,TX,76017,220,132,119980.25,19848,May
15824362147,"INTOWN SUITES ARLINGTON SOUTH, L.P.               ",2727 PACES FERRY RD SE STE 2-1200,ATLANTA             ,GA,30339,0,1,INTOWN SUITES ARLINGTON SOUTH L P                 ,6016 JO COOPER ST,ARLINGTON           ,TX,76015,220,121,109964.29,20426,May
