32051046996,"SPRING WACO, LP                                   ",2001 CROCKER RD STE 300,WESTLAKE            ,OH,44145,0,1,SPRINGHILL SUITES                                 ,200 COLONNADE PKWY,WACO                ,TX,76712,161,82,242677.66,234253.66,June
32035004749,"OMKAR GROUP SEABROOK, L.P.                        ",6515 BROADWAY ST,PEARLAND            ,TX,77581,20,1,SPRINGHILL SUITES - HOUSTON/SEABROOK              ,2120 NASA PKWY STE 100,SEABROOK            ,TX,77586,101,108,217226.04,190500.67,June
32041986517,"WOODLANDS LODGING II, LLC                         ",8333 GREENWAY BLVD STE 200,MIDDLETON           ,WI,53562,0,1,SPRINGHILL SUITES - WOODLANDS                     ,16520 INTERSTATE 45 S,CONROE              ,TX,77384,170,138,397413.85,357861.31,June
15221149238,"SPRINGHILL SMC, LLC                               ",PO BOX 699,LOUISVILLE          ,TN,37777,0,1,SPRINGHILL SUITES ADDISON                         ,15255 QUORUM DR,ADDISON             ,TX,75001,57,159,400539.9,374427.67,June
32055432200,"ARC HOSPITALITY PORTFOLIO I NTC TRS, LP           ",3950 UNIVERSITY DR STE 301,FAIRFAX             ,VA,22030,0,7,SPRINGHILL SUITES AUSTIN/ROUND ROCK               ,2960 HOPPE TRL,ROUND ROCK          ,TX,78681,246,104,247885,246997.84,June
32044033747,"VISHAL HOTEL, LP                                  ",2602 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,1,SPRINGHILL SUITES BY MARIOTT HOTEL                ,4331 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78411,178,150,358110.91,334241,June
19009273566,BRE SELECT HOTELS OPERATING LLC                   ,13647 MONTFORT DR,DALLAS              ,TX,75240,57,4,SPRINGHILL SUITES BY MARRIOTT                     ,1975 E LAMAR BLVD,ARLINGTON           ,TX,76006,220,121,289300,265868,June
19009273566,BRE SELECT HOTELS OPERATING LLC                   ,13647 MONTFORT DR,DALLAS              ,TX,75240,57,1,SPRINGHILL SUITES BY MARRIOTT                     ,1907 N LAMAR ST,DALLAS              ,TX,75202,57,148,519215.04,464137.04,June
32057122197,"NF III HOUSTON OP CO, LLC                         ",1999 BRYAN ST STE 900,DALLAS              ,TX,75201,57,1,SPRINGHILL SUITES BY MARRIOTT                     ,20303 CHASEWOOD PARK DR,DALLAS              ,TX,77070,101,139,305401.65,161050.67,June
12011045106,"APPLE SIX HOSPITALITY TEXAS, L.P.                 ",PO BOX 699,LOUISVILLE          ,TN,37777,0,1,SPRINGHILL SUITES BY MARRIOTT                     ,3250 LOVELL AVE,FORT WORTH          ,TX,76107,220,145,338309.83,275244.83,June
18303713111,"GRAPEVINE LODGING PARTNERS, LP                    ",6350 OVERTON RIDGE BLVD,FORT WORTH          ,TX,76132,220,1,SPRINGHILL SUITES BY MARRIOTT                     ,2240 W GRAPEVINE MILLS CIR,GRAPEVINE           ,TX,76051,220,111,363620.5,363620.5,June
32050341109,"CHASEWOOD PARK HOTEL, LP                          ",10000 N CENTRAL EXPY STE 400,DALLAS              ,TX,75231,57,2,SPRINGHILL SUITES BY MARRIOTT                     ,20303 CHASEWOOD PARK DR,HOUSTON             ,TX,77070,101,139,0,0,June
14504683229,"LAKERIDGE REALTY, L.P.                            ",8530 ESTERS BLVD,IRVING              ,TX,75063,57,1,SPRINGHILL SUITES BY MARRIOTT                     ,5800 HIGH POINT DR,IRVING              ,TX,75038,57,120,349012.2,326147.2,June
32037781682,"LOWEN VISTA RIDGE II, LP                          ",1920 ENCHANTED WAY STE 200,GRAPEVINE           ,TX,76051,220,2,SPRINGHILL SUITES BY MARRIOTT                     ,720 E VISTA RIDGE MALL DR,LEWISVILLE          ,TX,75067,61,139,281466.8,277649.84,June
32038030642,"LOWEN SHILOH, LP                                  ",1920 ENCHANTED WAY STE 200,GRAPEVINE           ,TX,76051,220,1,SPRINGHILL SUITES BY MARRIOTT                     ,3251 E PRESIDENT GEORGE BUSH HWY,RICHARDSON          ,TX,75082,43,120,266032.55,265474.84,June
32034927338,"CLA WEBSTER HOTEL OPERATORS, LP                   ",11410 COMMON OAKS DR,RALEIGH             ,NC,27614,0,1,SPRINGHILL SUITES BY MARRIOTT                     ,1101 MAGNOLIA ST,WEBSTER             ,TX,77598,101,121,364846.4,306593.74,June
12047854463,"RLJ II - S AUSTIN N LESSEE, LP                    ",701 E 83RD AVE,MERRILLVILLE        ,IN,46410,0,1,SPRINGHILL SUITES BY MARRIOTT - AUSTIN NORTH      ,12520 N IH 35,AUSTIN              ,TX,78753,227,132,416246.12,368366.68,June
12048193234,"RLJ II - S AUSTIN S LESSEE, LP                    ",701 E 83RD AVE,MERRILLVILLE        ,IN,46410,0,1,SPRINGHILL SUITES BY MARRIOTT - AUSTIN SOUTH      ,4501 S IH 35,AUSTIN              ,TX,78744,227,152,544405.83,508756.47,June
32017658967,OMKAR GROUP GALVESTON L.L.C.                      ,6303 BROADWAY ST,GALVESTON           ,TX,77551,84,1,SPRINGHILL SUITES BY MARRIOTT GALVESTON           ,6303 BROADWAY ST,GALVESTON           ,TX,77551,84,84,231604.41,226906.5,June
32055432200,"ARC HOSPITALITY PORTFOLIO I NTC TRS, LP           ",3950 UNIVERSITY DR STE 301,FAIRFAX             ,VA,22030,0,8,SPRINGHILL SUITES HOUSTON HOBBY AIRPORT           ,7922 MOSLEY RD,HOUSTON             ,TX,77061,101,122,261199,258862,June
32050003600,"RLJ S HOUSTON HUMBLE LESSEE, LP                   ",3 BETHESDA METRO CTR STE 1000,BETHESDA            ,MD,20814,0,2,SPRINGHILL SUITES HOUSTON HUMBLE DOWNTOWN         ,914 DALLAS ST,HOUSTON             ,TX,77002,101,166,0,0,June
32053404904,BLACK SAPPHIRE C HOUSTON 2014 INC.,11410 COMMON OAKS DR,RALEIGH             ,NC,27614,0,1,SPRINGHILL SUITES HOUSTON INTERCONTINENTAL AIRPORT,15840 JOHN F KENNEDY BLVD,HOUSTON             ,TX,77032,101,156,527975.66,523990.83,June
17428754703,H.G.P.--AUSTIN CORP.                              ,10936 STONELAKE BLVD,AUSTIN              ,TX,78759,227,1,SPRINGHILL SUITES MARRIOTT                        ,10936 STONELAKE BLVD,AUSTIN              ,TX,78759,227,107,309454.74,265841.74,June
32028768276,"MOODY NATIONAL SHS HOUSTON MT, LLC                ",11410 COMMON OAKS DR,RALEIGH             ,NC,27614,0,1,SPRINGHILL SUITES MEDICAL CENTER                  ,1400 OLD SPANISH TRL,HOUSTON             ,TX,77054,101,191,560414.46,523358.46,June
32019508277,"SAT WEST ENTERPRISES, INC.                        ",7300 BLANCO RD STE 701,SAN ANTONIO         ,TX,78216,15,1,SPRINGHILL SUITES MEDICAL CENTER                  ,11426 W INTERSTATE 10,SAN ANTONIO         ,TX,78230,15,109,193503.77,191936.37,June
32034941768,"ROSENBURG LODGING ASSOCIATES, LLP                 ",5701 PROGRESS RD,INDIANAPOLIS        ,IN,46241,0,1,SPRINGHILL SUITES ROSENBERG                       ,6815 READING RD,ROSENBERG           ,TX,77471,79,120,251761.93,233716.93,June
32057133376,"HOTEL 514 NORTHEAST LOOP 410 OPCO, L.P.",1999 BRYAN ST STE 900,DALLAS              ,TX,75201,57,2,SPRINGHILL SUITES SAN ANTONIO-AIRPORT             ,514 NE LOOP 410,SAN ANTONIO         ,TX,78216,15,116,269316,238142.62,June
10505560689,"NAYOSHA, LTD.                                     ",2501 TEXMATI DR,KATY                ,TX,77494,101,1,SPRINGHILL SUITES-KATY MILLS                      ,2501 TEXAMATI DR,KATY                ,TX,77494,101,69,191121.7,189438.85,June
32041034722,LAREDO HOTEL GROUP L.P.                           ,610 N SANTA ANITA AVE,ARCADIA             ,CA,91006,0,1,SPRINGHILL SUITES-LAREDO                          ,5940 SAN BERNARDO AVE,LAREDO              ,TX,78041,240,108,222097.25,212989.25,June
17422509822,H.G.P.--SAN ANTONIO CORP.                         ,1404 MULBERRY LN,BROWNSVILLE         ,TX,78520,31,5,SPRINGHILLS SUITES                                ,411 BOWIE ST,SAN ANTONIO         ,TX,78205,15,118,272106.2,250215.2,June
32033092233,SAT RICHLAND HILLS LLC                            ,10924 VANCE JACKSON RD STE 404,SAN ANTONIO         ,TX,78230,15,1,SPRINGHILLS SUITES RICHLAND HILLS                 ,138 RICHLAND HILLS DR,SAN ANTONIO         ,TX,78245,15,116,0,0,June
32037175265,QUAD HOTELS LLC                                   ,11825 W ALDERNY CT,WICHITA             ,KS,67212,0,1,SPRINGHILLSUITES BY MARRIOTT BAYTOWN              ,5169 EAST FWY,BAYTOWN             ,TX,77521,101,101,342979.04,298162.04,June
32040347596,YK GROUP LLC                                      ,16800 DALLAS PKWY STE 240,DALLAS              ,TX,75248,57,16,SPRINGSTEAD CONDOS                                ,5565 PRESTON OAKS RD,DALLAS              ,TX,75254,57,1,1725,0,June
32044138041,"ADA LEGACY, LLC                                   ",PO BOX 2110,WIMBERLEY           ,TX,78676,105,1,SQUARE INN                                        ,110 OAK DR,WIMBERLEY           ,TX,78676,105,6,10871.55,7439.55,June
10106748378,"SRUTI HOSPITALITY, INC.                           ",5820 KATY FWY,HOUSTON             ,TX,77007,101,2,SRUTI HOSPITALITY INC.                            ,5820 KATY FWY,HOUSTON             ,TX,77007,101,90,311785.28,283319.23,June
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,227,SR1 SEASHELL DEVELOPMENT LLC,512 SEASHELL DRIVE # 1,PORT ARANSAS        ,TX,78373,178,1,7085,7085,June
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,228,SR2 SEASHELL DEVELOPMENT LLC,512 SEASHELL DRIVE # 2,PORT ARANSAS        ,TX,78373,178,1,4655,4655,June
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,229,SR3 SEASHELL DEVELOPMENT LLC,512 SEASHELL DRIVE # 3,PORT ARANSAS        ,TX,78373,178,1,0,0,June
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,230,SR4 SEASHELL DEVELOPMENT LLC,512 SEASHELL DRIVE # 4,PORT ARANSAS        ,TX,78373,178,1,0,0,June
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,231,SR5 SEASHELL DEVELOPMENT LLC,512 SEASHELL DRIVE # 5,PORT ARANSAS        ,TX,78373,178,1,8175,8175,June
32019384935,HST LESSEE SR HOUSTON LP                          ,1919 BRIAR OAKS LN,HOUSTON             ,TX,77027,101,1,ST REGIS HOUSTON                                  ,1919 BRIAR OAKS LN,HOUSTON             ,TX,77027,101,232,1426543,1341419.67,June
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,27,ST. CLAIR 'DOC' BROWN  (419CS),419 E COTTER AVE,PORT ARANSAS        ,TX,78373,178,1,4755,4755,June
32040347596,YK GROUP LLC                                      ,16800 DALLAS PKWY STE 240,DALLAS              ,TX,75248,57,17,ST. MORITZ APARTMENTS                             ,5665 ARAPAHO RD,DALLAS              ,TX,75248,57,3,5090,0,June
32036703984,"STABLEWOOD OPERATIONS, LLC                        ",PO BOX 467,HUNT                ,TX,78024,133,1,STABLEWOOD SPRINGS RESORT                         ,145 CARDINAL HILL RD,HUNT                ,TX,78024,133,12,0,0,June
32055653912,"HERITAGE INN NUMBER XXXVIII. OPCO, L.L.C.         ",PO BOX 9118,FARGO               ,ND,58106,0,1,STAFFORD HAMPTON INN                              ,4714 TECHNIPLEX DR,STAFFORD            ,TX,77477,79,85,199490.31,198262.31,June
30116134724,WAYNE COLLINS AND MATTIE COLLINS                  ,2219 FM 2782,NACOGDOCHES         ,TX,75964,174,1,STAG LEAP GUEST HOUSE                             ,HWY 7 W TO FM 2782 TURN RIGHT 2 MI,NACOGDOCHES         ,TX,75964,174,7,11998.25,4496,June
19001512912,"STAGECOACH MOTEL, INC.                            ",PO BOX 220112,EL PASO             ,TX,79913,71,1,STAGE COACH INN MOTEL                             ,4110 ALAMEDA AVE,EL PASO             ,TX,79905,71,50,14092.46,6900.22,June
17418872960,"DAYBREAK CONSTRUCTION, INC.                       ",2911 SULPHER WELLS RD,BELTON              ,TX,76513,14,4,STAGECOACH INN                                    ,401 S STAGECOACH RD,SALADO              ,TX,76571,14,100,60369.94,60369.94,June
17524741950,"STAGECOACH INNS, INC.                             ",PO BOX 1449,JASPER              ,TX,75951,121,2,STAGECOACH INN                                    ,902 N MAGNOLIA ST,WOODVILLE           ,TX,75979,229,32,44229.2,44029.2,June
32009818538,JULIETA G BRODSKY                                 ,1630 CACTUS RIDGE RD,FREDERICKSBRG       ,TX,78624,86,6,STAGECOACH RV PARK                                ,1009 W HEATON ST,CUERO               ,TX,77954,62,45,41170.05,22750,June
32034406648,"MIR PROPERTIES, LLC                               ",PO BOX 111,IRAAN               ,TX,79744,186,2,STAMFORD INN                                      ,1402 N SWENSON ST,STAMFORD            ,TX,79553,104,40,19904.91,19904.91,June
32047760866,STANLEY R MENN                                    ,540 CRESTWOOD DR,KINGSLAND           ,TX,78639,150,1,STANLEY R MENN                                    ,532 CRESTWOOD DR,KINGSLAND           ,TX,78639,150,2,3750,3750,June
32050165086,"STANTON HOTEL GROUP, LLC                          ",806 JOHNSTON ST,MIDLAND             ,TX,79701,165,2,"STANTON HOTEL GROUP, LLC                          ",3394 INTERSTATE 20,STANTON             ,TX,79782,156,54,54545.43,50116.57,June
14215489932,"STAR BRAND CATTLE COMPANY, LTD.                   ",PO BOX 1077,KAUFMAN             ,TX,75142,129,1,STAR BRAND RANCH EXECUTIVE RETREAT                ,HIGHWAY 175 WEST 1 MILE OF KAUFMAN,KAUFMAN             ,TX,75142,57,20,11115,11115,June
18707036101,"ABS HOSPITALITY GROUP, LLC                        ",2531 W AIRPORT FWY,IRVING              ,TX,75062,57,2,STAR INN                                          ,2531 W AIRPORT FWY,IRVING              ,TX,75062,57,40,49248.87,49248.87,June
32014758505,"A & S DEVELOPMENT, INC.                           ",5 BURNWOOD,SAN ANTONIO         ,TX,78254,15,1,STAR INN                                          ,303 N HWY 123,KARNES CITY         ,TX,78118,128,16,14549.99,14549.99,June
32014758505,"A & S DEVELOPMENT, INC.                           ",5 BURNWOOD,SAN ANTONIO         ,TX,78254,15,2,STAR INN                                          ,303 N HIGHWAY 123,KARNES CITY         ,TX,75118,15,16,0,0,June
32034083686,MAHENDRA B BHAKTA                                 ,810 W AMARILLO BLVD,AMARILLO            ,TX,79107,188,2,STAR LODGE                                        ,810 W AMARILLO BLVD,AMARILLO            ,TX,79107,188,18,2932,1272,June
32021480267,TRAINER HALE IH 10 TRUCK STOP LLC,25010 FAIRWAY SPGS,SAN ANTONIO         ,TX,78260,15,1,STAR MART                                         ,14462 E INTERSTATE 10,MARION              ,TX,78124,94,15,0,0,June
17524992090,SHREE JALARAM CORPORATION                         ,7701 S CENTRAL EXPY,DALLAS              ,TX,75216,57,2,STAR MOTEL                                        ,7635 S CENTRAL EXPY,DALLAS              ,TX,75216,57,34,40654,40654,June
32019690349,"GREATER HIGH PLAINS MOTEL, LLC                    ",PO BOX 797,PAMPA               ,TX,79066,90,1,STAR MOTEL                                        ,1201 E FREDERIC AVE # 60E,PAMPA               ,TX,79065,90,12,11230,10755,June
32017042311,DEBBIE MORELOCK                                   ,650 MORELOCK LN,BROWNWOOD           ,TX,76801,25,1,STAR OF TEXAS                                     ,3.5 MI NORTH ON FM 2125 ON MORELOCK LANE,BROWNWOOD           ,TX,76801,25,1,17684,16683,June
12039797241,"AUSTIN BED AND BREAKFASTS, LP                     ",611 W 22ND ST,AUSTIN              ,TX,78705,227,1,STAR OF TEXAS INN                                 ,611 W 22ND ST,AUSTIN              ,TX,78705,227,9,42248.05,26470.05,June
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,143,STARFISH                                          ,2003 N FULTON BEACH RD UNIT 70,ROCKPORT            ,TX,78382,4,1,2939.25,2939.25,June
32046590868,"MY GALVESTON GETAWAY, INC.                        ",7310 SEAWALL BLVD APT 206,GALVESTON           ,TX,77551,84,13,STARFISH PARADISE AT MARAVILLA                    ,9520 SEAWALL BLVD APT 126,GALVESTON           ,TX,77554,84,1,1260,0,June
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,77,STARLIGHT SIESTA 307BH,1319 S 11TH ST UNIT 307,PORT ARANSAS        ,TX,78373,178,1,2100,2100,June
32010028663,KIRIT D PATEL                                     ,3623 FREDERICKSBURG RD,SAN ANTONIO         ,TX,78201,15,1,STARLITE MOTEL                                    ,3623 FREDERICKSBURG RD,SAN ANTONIO         ,TX,78201,15,19,9489.8,9489.8,June
32027938920,WILSON S GERBAN                                   ,8719 TRUMPET CIR,CONVERSE            ,TX,78109,15,3,STATE MOTEL                                       ,207 S SUNSET STRIP ST,KENEDY              ,TX,78119,128,28,17437.02,13233.47,June
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ",1900 N 18TH ST STE 701,MONROE              ,LA,71201,0,16,STATOIL                                           ,767 COUNTY ROAD 323,NORDHEIM            ,TX,78141,62,6,0,0,June
32020046721,KHAN GROUP LLC                                    ,PO BOX 793878,DALLAS              ,TX,75379,43,1,STAY EXPRESS INN & SUITES SWEETWATER              ,703 SW GEORGIA AVE,SWEETWATER          ,TX,79556,177,130,89299.9,55135.65,June
32055734209,"NCA HOSPITALITY, LLC                              ",2361 W NORTHWEST HWY,DALLAS              ,TX,75220,57,1,STAY EXPRESS_HOTEL                                ,2000 BEACH ST,FORT WORTH          ,TX,76103,220,168,106393.75,103609,June
32035903718,"ROUTE 66 HOTELS, LTD.",36 WESTERN PLAZA DR,AMARILLO            ,TX,79109,188,1,STAYBRIDGE SUITES                                 ,36 WESTERN PLAZA DR,AMARILLO            ,TX,79109,188,83,307880.28,205450.38,June
32034304629,"WORLD HOTELS AND RESORTS, LLC                     ",1203 UNIVERSITY DR E,COLLEGE STA         ,TX,77840,21,1,STAYBRIDGE SUITES                                 ,1450 UNIVERSITY DR E,COLLEGE STATION     ,TX,77840,21,88,253418.61,228603.61,June
32018083223,SUITE STAY INC.                                   ,5201 OAKHURST DR,CORPUS CHRISTI      ,TX,78411,178,1,STAYBRIDGE SUITES                                 ,5213 OAKHURST DR,CORPUS CHRISTI      ,TX,78411,178,88,291534.35,213410.67,June
32034951353,"CLIFFORD RETAIL CENTER HOTEL, LP                  ",10000 N CENTRAL EXPY STE 400,DALLAS              ,TX,75231,57,1,STAYBRIDGE SUITES                                 ,229 CLIFFORD CENTER DR,FORT WORTH          ,TX,76108,220,86,224062.23,189029.17,June
