12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,143,STARFISH                                          ,2003 N FULTON BEACH RD UNIT 70,ROCKPORT            ,TX,78382,4,1,4277.15,4277.15,July
32046590868,"MY GALVESTON GETAWAY, INC.                        ",7310 SEAWALL BLVD APT 206,GALVESTON           ,TX,77551,84,13,STARFISH PARADISE AT MARAVILLA                    ,9520 SEAWALL BLVD APT 126,GALVESTON           ,TX,77554,84,1,1400,0,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,77,STARLIGHT SIESTA 307BH,1319 S 11TH ST UNIT 307,PORT ARANSAS        ,TX,78373,178,1,6240,6240,July
32010028663,KIRIT D PATEL                                     ,3623 FREDERICKSBURG RD,SAN ANTONIO         ,TX,78201,15,1,STARLITE MOTEL                                    ,3623 FREDERICKSBURG RD,SAN ANTONIO         ,TX,78201,15,19,12997.51,12997.51,July
32027938920,WILSON S GERBAN                                   ,8719 TRUMPET CIR,CONVERSE            ,TX,78109,15,3,STATE MOTEL                                       ,207 S SUNSET STRIP ST,KENEDY              ,TX,78119,128,28,15856.36,15261.56,July
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ",1900 N 18TH ST STE 701,MONROE              ,LA,71201,0,16,STATOIL                                           ,767 COUNTY ROAD 323,NORDHEIM            ,TX,78141,62,6,0,0,July
32020046721,KHAN GROUP LLC                                    ,PO BOX 793878,DALLAS              ,TX,75379,43,1,STAY EXPRESS INN & SUITES SWEETWATER              ,703 SW GEORGIA AVE,SWEETWATER          ,TX,79556,177,130,122756.29,63961.22,July
32055734209,"NCA HOSPITALITY, LLC                              ",2361 W NORTHWEST HWY,DALLAS              ,TX,75220,57,1,STAY EXPRESS_HOTEL                                ,2000 BEACH ST,FORT WORTH          ,TX,76103,220,168,125342.79,124699.5,July
32035903718,"ROUTE 66 HOTELS, LTD.",36 WESTERN PLAZA DR,AMARILLO            ,TX,79109,188,1,STAYBRIDGE SUITES                                 ,36 WESTERN PLAZA DR,AMARILLO            ,TX,79109,188,83,324722.77,253455.97,July
32034304629,"WORLD HOTELS AND RESORTS, LLC                     ",1203 UNIVERSITY DR E,COLLEGE STA         ,TX,77840,21,1,STAYBRIDGE SUITES                                 ,1450 UNIVERSITY DR E,COLLEGE STATION     ,TX,77840,21,88,271018.64,225362.64,July
32018083223,SUITE STAY INC.                                   ,5201 OAKHURST DR,CORPUS CHRISTI      ,TX,78411,178,1,STAYBRIDGE SUITES                                 ,5213 OAKHURST DR,CORPUS CHRISTI      ,TX,78411,178,88,320286.76,212775.34,July
32034951353,"CLIFFORD RETAIL CENTER HOTEL, LP                  ",10000 N CENTRAL EXPY STE 400,DALLAS              ,TX,75231,57,1,STAYBRIDGE SUITES                                 ,229 CLIFFORD CENTER DR,FORT WORTH          ,TX,76108,220,86,231005.23,196761.67,July
12014316827,"DIAMOND HOUSTON I, L.P.                           ",500 SKOKIE BLVD STE 300,NORTHBROOK          ,IL,60062,0,1,STAYBRIDGE SUITES                                 ,1225 ELDRIDGE PKWY,HOUSTON             ,TX,77077,101,122,369797,163833.12,July
32045057703,"FOURTH LOOP 281LODGING, LLC",3409 4TH ST,LONGVIEW            ,TX,75605,92,1,STAYBRIDGE SUITES                                 ,3409 N 4TH ST,LONGVIEW            ,TX,75605,92,82,189267,189267,July
32045827709,"GRANITEPARK-PARKWOOD, LLC                         ",2210 CLEARSPRING DR N,IRVING              ,TX,75063,57,1,STAYBRIDGE SUITES                                 ,8355 PARKWOOD BLVD.,PLANO               ,TX,75024,43,101,135925.63,125944.88,July
32019944381,MONTEX REAL ESTATE CO. LLC                        ,808 N LOOP 1604 E,SAN ANTONIO         ,TX,78232,15,1,STAYBRIDGE SUITES                                 ,808 N LOOP 1604 E,SAN ANTONIO         ,TX,78232,15,135,310721.09,126195.5,July
32035018426,"CLIFTON HOSPITALITY, LP                           ",6306 HIDDEN CREST WAY,SUGAR LAND          ,TX,77479,79,1,STAYBRIDGE SUITES                                 ,11101 FOUNTAIN LAKE DR,STAFFORD            ,TX,77477,79,90,263328.13,209261.78,July
32039356160,"LOOP 323 LODGING, L.L.C.",2759 MCDONALD RD,TYLER               ,TX,75701,212,1,STAYBRIDGE SUITES                                 ,2759 MCDONALD RD,TYLER               ,TX,75701,212,86,111918.96,111918.96,July
17431682735,WEBSTER ASSETS LP                                 ,501 W TEXAS AVE STE 154,WEBSTER             ,TX,77598,101,1,STAYBRIDGE SUITES                                 ,501 W TEXAS AVE STE 154,WEBSTER             ,TX,77598,101,112,377053.48,233633.64,July
32018693534,"GALAXY HOTEL GROUP, LLC                           ",6919 N LOOP 1604 W,SAN ANTONIO         ,TX,78249,15,1,STAYBRIDGE SUITES - LA CANTERA                    ,6919 N LOOP 1604 W,SAN ANTONIO         ,TX,78249,15,120,402018.29,327250.17,July
32029164566,"AUSTIN AIRPORT SUITES, LLC                        ",1611 AIRPORT COMMERCE DR,AUSTIN              ,TX,78741,227,1,STAYBRIDGE SUITES AUSTIN AIRPORT                  ,1611 AIRPORT COMMERCE DR,AUSTIN              ,TX,78741,227,161,426364.6,325831.83,July
12021319483,"HPT TRS IHG-2, INC.",11580 GREAT OAKS WAY,ALPHARETTA          ,GA,30022,0,20,STAYBRIDGE SUITES AUSTIN ARBORETUM                ,10201 STONELAKE BLVD,AUSTIN              ,TX,78759,227,121,451207.16,254672.82,July
32033948988,"EXCEL AUSTIN 183, LLC",10660 SCRIPPS RANCH BLVD STE 100,SAN DIEGO           ,CA,92131,0,1,STAYBRIDGE SUITES AUSTINNW                        ,13087 N HIGHWAY 183,AUSTIN              ,TX,78750,246,80,225457.74,166502.26,July
12021319483,"HPT TRS IHG-2, INC.",11580 GREAT OAKS WAY,ALPHARETTA          ,GA,30022,0,34,STAYBRIDGE SUITES DALLAS - COLLINAS               ,1201 EXECUTIVE CIR,IRVING              ,TX,75038,57,118,356665.05,198926.69,July
32050952277,"PARKWAY LODGING, LTD.                             ",16060 DALLAS PKWY,DALLAS              ,TX,75248,57,1,STAYBRIDGE SUITES DALLAS-ADDISON                  ,16060 DALLAS PKWY,DALLAS              ,TX,75248,57,129,219715.46,155378.46,July
32035271892,OLYMPUS HOTELS LTD.                               ,2220 MARKET PLACE BLVD,IRVING              ,TX,75063,57,1,STAYBRIDGE SUITES DFW AIRPORT NORTH               ,2220 MARKET PLACE BLVD,IRVING              ,TX,75063,57,100,294920.76,210991.17,July
32036865015,NILESH PATEL AND SURENDRA PATEL                   ,11580 GREAT OAKS WAY,ALPHARETTA          ,GA,30022,0,1,STAYBRIDGE SUITES HOUSTON IAH                     ,1910 N SAM HOUSTON PKWY E,HOUSTON             ,TX,77032,101,75,202245.33,158210.33,July
32019524795,"HERON LAKES HOTEL, LTD.                           ",7904 N SAM HOUSTON PKWY W STE 102,HOUSTON             ,TX,77064,101,1,STAYBRIDGE SUITES HOUSTON WILLOWBROOK             ,10750 N GESSNER DRIVE,HOUSTON             ,TX,77064,101,114,235282.71,194872.55,July
32054647899,ISLAND HOSPITALITY MANAGEMENT IV LLC              ,222 LAKEVIEW AVE STE 200,WEST PALM BEACH     ,FL,33401,0,4,STAYBRIDGE SUITES LAREDO                          ,7010 BOB BULLOCK LOOP,LAREDO              ,TX,78041,240,111,248770.36,220905.87,July
32054647899,ISLAND HOSPITALITY MANAGEMENT IV LLC              ,222 LAKEVIEW AVE STE 200,WEST PALM BEACH     ,FL,33401,0,5,STAYBRIDGE SUITES LUBBOCK                         ,2515 19TH ST,LUBBOCK             ,TX,79410,152,82,182023.29,166910.38,July
32035055964,"MCALLEN S B, L.P.                                 ",PO BOX 5085,MCALLEN             ,TX,78502,108,1,STAYBRIDGE SUITES MCALLEN                         ,620 WICHITA AVE,MCALLEN             ,TX,78503,108,104,300574.9,231121.17,July
12036811599,"STAY 190, LTD.",2311 TEXAS DR STE 102,IRVING              ,TX,75062,57,1,STAYBRIDGE SUITES NORTH DALLAS-PLANO              ,301 SILVERGLEN DR,PLANO               ,TX,75075,43,112,0,0,July
32051894239,"GP4 PROPERTY OWNER, LLC",4208 SIX FORKS RD STE 850,RALEIGH             ,NC,27609,0,1,STAYBRIDGE SUITES OF ROUND ROCK                   ,520 S INTERSTATE 35,ROUND ROCK          ,TX,78681,246,81,186009,110181.17,July
32050476939,"FOUR2NINE HOLDINGS, LLC",2311 TEXAS DR STE 105,IRVING              ,TX,75062,57,2,STAYBRIDGE SUITES PLANO                           ,301 SILVERGLEN DR,PLANO               ,TX,75075,43,112,307331.13,254712.08,July
32054647899,ISLAND HOSPITALITY MANAGEMENT IV LLC              ,222 LAKEVIEW AVE STE 200,WEST PALM BEACH     ,FL,33401,0,7,STAYBRIDGE SUITES SAN ANGELO                      ,1355 KNICKERBOCKER RD,SAN ANGELO          ,TX,76904,226,80,189742.21,155165.61,July
12021319483,"HPT TRS IHG-2, INC.",11580 GREAT OAKS WAY,ALPHARETTA          ,GA,30022,0,19,STAYBRIDGE SUITES SAN ANTIONIO                    ,4320 SPECTRUM ONE,SAN ANTONIO         ,TX,78230,15,118,379236.34,253353.02,July
32022786951,"DSW HOTELS II, LLC                                ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,1,STAYBRIDGE SUITES SAN ANTONIO AIRPORT             ,66 NE LOOP 410,SAN ANTONIO         ,TX,78216,15,136,374449.39,149052.54,July
32034741382,"DEL MAR HOSPITALITY, INC.                         ",3 PRIVADA YESA,SAN ANTONIO         ,TX,78257,15,1,STAYBRIDGE SUITES SEAWORLD                        ,10919 TOWN CENTER DR,SAN ANTONIO         ,TX,78251,15,98,380459.29,302793.5,July
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,74,STAYBRIDGE SUITES SUNSET STATION                  ,123 HOEFGEN AVE,SAN ANTONIO         ,TX,78205,15,20,0,0,July
32016567235,"SSG HOTEL, LLC                                    ",200 S ALAMO ST,SAN ANTONIO         ,TX,78205,15,1,STAYBRIDGE SUITES-SUNSET STATION                  ,123 HOEFGEN AVE,SAN ANTONIO         ,TX,78205,15,138,427927.63,208481.04,July
32047566552,KRISTIN LEIGH ALDREDGE                            ,114 N MARSHALL ST,JEFFERSON           ,TX,75657,155,1,STEAMBOAT INN                                     ,114 N MARSHALL ST,JEFFERSON           ,TX,75657,155,4,2500,2500,July
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,40,STEEN                                             ,607 LOG COUNTRY CV,BURNET              ,TX,78611,27,8,5651,5651,July
17424160053,"WATERPARK MANAGEMENT, INC.                        ",381 E AUSTIN ST,NEW BRAUNFELS       ,TX,78130,46,10,STEIN CONDOS                                      ,515 NAPOLEON ST,NEW BRAUNFELS       ,TX,78130,46,20,241452.88,240284.17,July
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,273,STEPHEN & PATRICIA DINGER (MR285),285 MUSTANG ROYALE,PORT ARANSAS        ,TX,78373,178,1,20425,16375,July
17416803728,PARKS AND WILDLIFE DEPARTMENT                     ,4200 SMITH SCHOOL RD,AUSTIN              ,TX,78744,227,153,STEPHEN F AUSTIN STATE PARK                       ,100 PARK RD 38,SEALY               ,TX,77474,8,1,3434,3434,July
17519417616,THE MIAN DEVELOPMENT CORP.                        ,1055 REGAL ROW,DALLAS              ,TX,75247,57,2,STERLING HOTEL DALLAS                             ,1055 REGAL ROW,DALLAS              ,TX,75247,57,360,183685.97,30128.93,July
17430120869,"RISHI HOSPITALITY, L.P.                           ",6530 SOUTHWEST FWY,HOUSTON             ,TX,77074,101,1,STERLING INN                                      ,6530 SW FWY,HOUSTON             ,TX,77074,101,38,34705.36,32445.36,July
32011058610,"STERLING REALTORS, L.L.C.                         ",7111 BENWICH CIR,HOUSTON             ,TX,77095,101,1,STERLING REALTORS L L C                           ,21502 SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,2,214279.75,214279.75,July
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,251,STEVEN AND MARY MORGAN (103PPT),152 PARADISE POINTE #103 1/2,PORT ARANSAS        ,TX,78373,178,1,2612.5,2612.5,July
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,249,STEVEN AND SALLY LATEUR PB224,2212 STATE HIGHWAY 361 UNIT 224,PORT ARANSAS        ,TX,78373,178,1,6770,6770,July
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,269,"STEVEN, JACK BRANDY ERHRIG (PB124)",2212 STATE HIGHWAY 361 UNIT 124,PORT ARANSAS        ,TX,78373,178,1,8028,8028,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,194,STILTS TOO! LL306,306 LESLIE LN,PORT ARANSAS        ,TX,78373,178,1,0,0,July
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,94,STILTS! 310LL,310 LESLIE LN,PORT ARANSAS        ,TX,78373,178,1,7200,7200,July
32043135816,"STOCKDALE INN & SUITES, LLC                       ",106 FORDTRAN ST,STOCKDALE           ,TX,78160,247,1,STOCKDALE INN & SUITES                            ,106 FORDTRAN ST,STOCKDALE           ,TX,78160,247,30,18525,18525,July
32048763000,STOCKDALE HOTEL LLC                               ,175 BENDEL RANCH RD,NEW BRAUNFELS       ,TX,78133,46,1,STOCKDALE LODGE                                   ,175 BENDEL RANCH RD,NEW BRAUNFELS       ,TX,78133,46,12,9000,0,July
32006404993,MINGJIA YOU                                       ,2110 10TH ST,FLORESVILLE         ,TX,78114,247,1,STOCKMAN MOTEL                                    ,2110 10TH ST,FLORESVILLE         ,TX,78114,247,24,2601.23,1131.23,July
32020078716,RAMESHBHAI THAKOR PATEL                           ,211 S SMITH AVE,HEBBRONVILLE        ,TX,78361,124,1,STOCKMAN MOTEL                                    ,211 S SMITH AVE,HEBBRONVILLE        ,TX,78361,124,24,12193,12193,July
15222693747,"STOCKYARDS HOTEL, LLC                             ",109 E EXCHANGE AVE,FORT WORTH          ,TX,76164,220,1,"STOCKYARDS HOTEL, LLC                             ",109 E EXCHANGE AVE,FORT WORTH          ,TX,76106,220,52,191751.89,191751.89,July
32045322263,BELINDA A KINZIE                                  ,PO BOX 13,FORT DAVIS          ,TX,79734,122,1,STONE VILLAGE MARKET                              ,507 STATE ST,FORT DAVIS          ,TX,79734,122,20,36579.54,36311.68,July
32015188132,JOHNNY M SHIPMAN                                  ,711 COLLEGE HILL DR,SALADO              ,TX,76571,14,1,STONECREEK SETTLEMENT BED & BREAKFAST             ,714 COLLEGE HILL DR,SALADO              ,TX,76571,14,8,10178.2,10178.2,July
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,24,STONEHAVEN RANCH                                  ,4999 HILLIARD RD,SAN MARCOS          ,TX,78666,105,3,14180,14180,July
32010554304,EDWARD B FRANKEL                                  ,1800 E DEERE AVE,SANTA ANA           ,CA,92705,0,8,STONEYBROOK APARTMENTS                            ,6933 BORDERBROOK,SAN ANTONIO         ,TX,78238,15,2,920,920,July
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,10,STONY RIDGE LUXERY CABINS                         ,3994 MOUNT SHARP RD,WIMBERLEY           ,TX,78676,105,2,8430,8430,July
17523002149,"JJBD, INC.                                        ",2600 W NORTHWEST LOOP 323,TYLER               ,TX,75702,212,1,STRATFORD HOUSE INN                               ,2600 WNW LOOP 323,TYLER               ,TX,75702,212,40,13436.36,11475.61,July
32043803884,"TEMPLE SHRI RAM, INC.                             ",404 CROWN RIDGE PT,WOODWAY             ,TX,76712,161,1,STRATFORD HOUSE INN & SUITES                      ,1912 S 31ST ST,TEMPLE              ,TX,76504,14,50,26616.8,14525.23,July
30114165944,"STRATFORD NACOGDOCHES, INC.                       ",3612 NORTH ST,NACOGDOCHES         ,TX,75965,174,1,STRATFORD HOUSE INNS                              ,3612 NORTH STREET,NACOGDOCHES         ,TX,75961,174,40,15574.63,15574.63,July
12016209079,"ESHAAN, LLC                                       ",PO BOX 1257,STRATFORD           ,TX,79084,211,1,STRATFORD INN                                     ,402 TEXAS AVE,STRATFORD           ,TX,79084,211,22,1333,1333,July
32052153940,EMERSON GUEST PROPERTIES LLC                      ,707 JOSEPHINE ST,AUSTIN              ,TX,78704,227,19,STRATFORD WOODS                                   ,2909 STRATFORD DR,AUSTIN              ,TX,78746,227,5,13742.33,13742.33,July
12016274339,ESA P PORTFOLIO OPERATING LESSEE LLC              ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,50,STUDIO PLUS HOTELS #6074,13505 NORTH FWY,HOUSTON             ,TX,77060,101,86,98084.05,21027.17,July
12016274339,ESA P PORTFOLIO OPERATING LESSEE LLC              ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,51,STUDIO PLUS HOTELS #6078,990 SUNLAND PARK DR,EL PASO             ,TX,79922,71,86,95817.38,44727.17,July
12027522320,"AESHA, LLC                                        ",2303 WILLOW CT,NEDERLAND           ,TX,77627,123,3,STUDIO 6,2660 INTERSTATE 10 E,BEAUMONT            ,TX,77703,123,72,65627.86,53179.4,July
15624272710,"JALARAM HOTEL, L.L.C.                             ",12301 N CENTRAL EXPY,DALLAS              ,TX,75243,57,1,STUDIO 6,12301 N CENTRAL EXPY,DALLAS              ,TX,75243,57,140,177434.59,77636.27,July
17529017901,"DHAN LAXMI, L.L.C.                                ",9801 ADLETA CT,DALLAS              ,TX,75243,57,1,STUDIO 6,9801 ADLETA CT,DALLAS              ,TX,75243,57,128,119001.02,41913.78,July
12608035940,"BUCAVI, LLC                                       ",9901 W INTERSTATE 10 STE 777,SAN ANTONIO         ,TX,78230,15,4,STUDIO 6,3808 VETERANS BLVD,DEL RIO             ,TX,78840,233,95,64177.58,43766,July
32049784419,SAIRAM2002 LLC,406 E PALACE PKWY,GRAND PRAIRIE       ,TX,75050,57,1,STUDIO 6,406 E PALACE PKWY,GRAND PRAIRIE       ,TX,75050,57,99,94202.77,51001.17,July
12600670496,"PDRAP, INC.                                       ",2920 ROCKLAND BLVD,INGLESIDE           ,TX,78362,205,1,STUDIO 6,2920 ROCKLAND BLVD,INGLESIDE           ,TX,78362,205,65,115527.6,57275.53,July
32050877565,"KUSH VIDHI, L.L.C.                                ",4100 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,1,STUDIO 6,4100 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,90,106907.78,14222.76,July
17429789393,"SAVANNAH STUDIO PARTNERSHIP, LTD.                 ",3401 ALLEN PKWY STE 200,HOUSTON             ,TX,77019,101,1,STUDIO 6,700 SAVANNAH AVE,MCALLEN             ,TX,78503,108,110,98114.39,70194.67,July
