32052308635,ASHIYANA HOSPITALITY LLC                          ,1604 STATE HIGHWAY 34 S,TERRELL             ,TX,75160,129,1,LA QUINTA INN & SUITES                            ,118 US HIGHWAY 80 E,MESQUITE            ,TX,75149,57,60,134796.91,89933.67,October
17426141424,"CRICKET INV., LTD.                                ",312 W NOLANA LOOP,PHARR               ,TX,78577,108,2,LA QUINTA INN & SUITES                            ,805 TRAVIS,MISSION             ,TX,78572,108,71,101145.64,95694.29,October
32038949601,"TEXLA HOTELS, LLC                                 ",5719 HIGHWAY 6,MISSOURI CITY       ,TX,77459,79,1,LA QUINTA INN & SUITES                            ,5719 HIGHWAY 6,MISSOURI CITY       ,TX,77459,79,55,85049.79,76753.71,October
32049094082,MANOHAR MUNDLURU                                  ,4817 MILL RUN RD,DALLAS              ,TX,75244,57,3,LA QUINTA INN & SUITES                            ,1620 ROTAN RD,MT PLEASANT         ,TX,75455,225,89,159806.3,129131.43,October
10106459190,"SHREE GANPATI, LTD.                               ",3617 PAN AM EXPRESSWAY I35 N,SAN ANTONIO         ,TX,78219,15,1,LA QUINTA INN & SUITES                            ,365 S HIGHWAY 46,NEW BRAUNFELS       ,TX,78130,46,74,110877.65,108265.01,October
32050303448,HOSPITALITY LODGING INC                           ,9002 BROADWAY ST,PEARLAND            ,TX,77584,20,1,LA QUINTA INN & SUITES                            ,9002 BROADWAY ST,PEARLAND            ,TX,77584,20,56,127083.34,118296.94,October
17316283856,"SATESH LIMITED, A TEXAS LIMITED PARTNERSHIP       ",4603 N CAGE BLVD,PHARR               ,TX,78577,108,1,LA QUINTA INN & SUITES                            ,4603 N CAGE BLVD,PHARR               ,TX,78577,108,64,158740.29,137818,October
32058024913,"OCEANVIEW HOSPITALITY, LLC                        ",910 STATE HIGHWAY 35 N,PORT LAVACA         ,TX,77979,29,1,LA QUINTA INN & SUITES                            ,910 STATE HIGHWAY 35 N,PORT LAVACA         ,TX,77979,29,57,136011.25,134550,October
32042634207,"INTUITION INVESTMENT, INC.                        ",3677 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,2,LA QUINTA INN & SUITES                            ,2921 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,72,107560.5,101407.16,October
32032743117,"GAYATRI INTERNATIONAL, LLC                        ",5706 GREEN ASH DR,HOUSTON             ,TX,77081,101,1,LA QUINTA INN & SUITES                            ,28332 SOUTHWEST FWY # 59,ROSENBERG           ,TX,77471,79,56,114294.41,107892.7,October
17706866690,"BRIMHALL, LLC                                     ",3617 N PANAM EXPY,SAN ANTONIO         ,TX,78219,15,1,LA QUINTA INN & SUITES                            ,11155 W LOOP 1604 N,SAN ANTONIO         ,TX,78254,15,76,120234.09,117669.09,October
32053929678,PINEDA HOTELS - NASA LLC.                         ,661 BERING DR UNIT 608,HOUSTON             ,TX,77057,101,1,LA QUINTA INN & SUITES                            ,3636 NASA PKWY,SEABROOK            ,TX,77586,101,55,68137.88,68137.88,October
32019368797,"SEGUIN MOTEL INVESTORS, INC.                      ",1501 N STATE HIGHWAY 46,SEGUIN              ,TX,78155,94,1,LA QUINTA INN & SUITES                            ,1501 N STATE HIGHWAY 46,SEGUIN              ,TX,78155,94,66,108824.49,104653.09,October
12016360872,"SPI OLEANDER, LTD.                                ",PO BOX 2249,S PADRE ISLE        ,TX,78597,31,1,LA QUINTA INN & SUITES                            ,7000 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,147,248945.41,242631.83,October
12025975223,"STEPHENVILLE HOTELS, INC.                         ",3403 S 1ST ST,ABILENE             ,TX,79605,221,1,LA QUINTA INN & SUITES                            ,105 CHRISTY PLZ,STEPHENVILLE        ,TX,76401,72,68,119800.07,106025.47,October
32019742306,"DHILLON HOSPITALITY I, LLC                        ",24868 INTERSTATE 45,SPRING              ,TX,77386,170,1,LA QUINTA INN & SUITES                            ,24868 INTERSTATE 45,THE WOODLANDS       ,TX,77386,170,94,229001.1,211674.83,October
32020869643,"KCC INTERNATIONAL, LLC                            ",14000 MEDICAL COMPLEX DR,TOMBALL             ,TX,77377,101,1,LA QUINTA INN & SUITES                            ,14000 MEDICAL COMPLEX DR,TOMBALL             ,TX,77377,101,67,143419.43,137592.43,October
32051733437,"EAST LOOP 323 MANAGEMENT, LLC",303 E RIECK RD,TYLER               ,TX,75703,212,1,LA QUINTA INN & SUITES                            ,2552 S SOUTHEAST LOOP 323,TYLER               ,TX,75701,212,73,137880.69,134152.24,October
32049921953,PRATIMA LLC                                       ,2432 VETERANS BLVD,ARDMORE             ,OK,73401,0,2,LA QUINTA INN & SUITES                            ,2511 W MONTGOMERY PLACE,WICHITA FALLS       ,TX,76308,243,80,169197.01,160773.74,October
32043829913,SKYPASS HOSPITALITY INC                           ,2730 N STEMMONS FWY STE 310,DALLAS              ,TX,75207,57,1,LA QUINTA INN & SUITES - DALLAS LOVE FIELD        ,8300 JOHN W CARPENTER FWY,DALLAS              ,TX,75247,57,102,296007.59,285190.06,October
32048668605,"GBP HOSPITALITY, LLC                              ",1017 N LOOP 1604 E,SAN ANTONIO         ,TX,78232,15,2,LA QUINTA INN & SUITES - NORTH STONE OAK          ,18502 HARDY OAK BLVD,SAN ANTONIO         ,TX,78258,15,85,136266.95,126113.2,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,7,LA QUINTA INN & SUITES #2000,150 PARKER DR,AUSTIN              ,TX,78728,227,86,187355.33,180857.01,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,71,LA QUINTA INN & SUITES #4015,11130 N W FWY,HOUSTON             ,TX,77092,101,100,189422.2,185087.36,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,36,LA QUINTA INN & SUITES #4025,5215 I-10 EAST,BAYTOWN             ,TX,77521,101,104,168874.43,144252.43,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,74,LA QUINTA INN & SUITES #501,303 BLUM,SAN ANTONIO         ,TX,78202,15,140,932189.15,852187.09,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,40,LA QUINTA INN & SUITES #519,4105 W AIRPORT FWY,IRVING              ,TX,75062,57,166,344501.8,226228.67,October
12087715269,"DHRUVKISH PARTNERS, LTD.                          ",404 CROWN RIDGE PT,WOODWAY             ,TX,76712,161,1,LA QUINTA INN & SUITES #6185,6003 WOODWAY DR,WOODWAY             ,TX,76712,161,99,242073.92,222341.46,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,12,LA QUINTA INN & SUITES #921,850 HALM BLVD,SAN ANTONIO         ,TX,78216,15,276,401517.79,348372.83,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,94,LA QUINTA INN & SUITES #938,14925 LANDMARK BLVD,DALLAS              ,TX,75254,57,152,298055.76,290725.12,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,27,LA QUINTA INN & SUITES #950,4700 NORTH FWY,FORT WORTH          ,TX,76137,220,133,196939.63,185343.75,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,70,LA QUINTA INN & SUITES #957,4900 BRYANT IRVIN RD,FORT WORTH          ,TX,76132,220,128,194828.83,179378.66,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,58,LA QUINTA INN & SUITES #963,1625 WEST LOOP S,HOUSTON             ,TX,77027,101,173,451551.49,422374.69,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,28,LA QUINTA INN & SUITES #968,4800 W PLANO PKWY,PLANO               ,TX,75093,43,129,239561.79,231679.41,October
32054660835,"HARIOM MAA, LLC                                   ",909 W FRONTAGE RD,ALAMO               ,TX,78516,108,1,LA QUINTA INN & SUITES ALAMO                      ,909 W FRONTAGE RD,ALAMO               ,TX,78516,108,52,120066,45375,October
32018751100,NAZIM PROPERTIES LLC                              ,880 S BYPASS 35,ALVIN               ,TX,77511,20,3,LA QUINTA INN & SUITES ALVIN                      ,880 S BYPASS 35,ALVIN               ,TX,77511,20,55,68970.45,67625.03,October
32037255299,"A P H HOSPITALITY, INC.                           ",2400 W MULBERRY ST,ANGLETON            ,TX,77515,20,1,LA QUINTA INN & SUITES ANGLETON                   ,2400 W.MULBERRY STREET,ANGLETON            ,TX,77515,20,627,150542.85,150542.85,October
32033759369,"BEDFORD HOTELS, LLC                               ",1809 HIGHWAY 121,BEDFORD             ,TX,76021,220,1,LA QUINTA INN & SUITES BEDFORD                    ,1809 HIGHWAY 121,BEDFORD             ,TX,76021,220,76,181536.62,177667,October
12037904740,LQ MEDICAL CENTER HOTEL SA LP                     ,4431 HORIZON HILL BLVD,SAN ANTONIO         ,TX,78229,15,1,LA QUINTA INN & SUITES CONFERENCE CENTER          ,4431 HORIZON HILL BLVD,SAN ANTONIO         ,TX,78229,15,168,334436.14,293804.71,October
32057167523,SHREEJI KRUPA HOTELS LLC                          ,433 LAS COLINAS BLVD E STE 860,IRVING              ,TX,75039,57,1,LA QUINTA INN & SUITES FORT WORTH EASTCHASE       ,8250 ANDERSON BLVD,FORT WORTH          ,TX,76120,220,80,180410.15,171940.5,October
17528666765,"JMMC, INC.                                        ",309 FISK AVE,BROWNWOOD           ,TX,76801,25,2,LA QUINTA INN & SUITES FREDERICKSBURG             ,1465 E MAIN ST,FREDERICKSBURG      ,TX,78624,86,56,143883.87,142075.83,October
32056614483,MVP HOSPITALITY LLC                               ,433 LAS COLINAS BLVD E STE 860,IRVING              ,TX,75039,57,1,LA QUINTA INN & SUITES MCKINNEY                   ,6501 HENNEMAN WAY,MCKINNEY            ,TX,75070,43,79,146454.14,130014.83,October
32033526677,"DEVI INVESTMENTS, INC.                            ",59 ESTATES DR,ODESSA              ,TX,79765,68,1,LA QUINTA INN & SUITES ODESSA NORTH               ,4122 FAUDREE RD,ODESSA              ,TX,79765,68,94,176193.47,169444.72,October
32054391514,SHRIRAJ INVESTMENT CORPORATION                    ,7815A LYNDON B JOHNSON FWY,DALLAS              ,TX,75251,57,1,LA QUINTA INN & SUITES PARK CENTRAL               ,7815A LYNDON B JOHNSON FWY,DALLAS              ,TX,75251,57,82,171133.57,167267.33,October
32035044398,"DNA HOTELS, LTD.                                  ",128 N EXPRESSWAY 77,RAYMONDVILLE        ,TX,78580,245,1,LA QUINTA INN & SUITES RAYMONDVILLE               ,128 N EXPRESSWAY 77,RAYMONDVILLE        ,TX,78580,245,60,51363.19,51205.67,October
32055477635,43 OAKS MANAGEMENT INC,2001 S LAS VEGAS TRL,FORT WORTH          ,TX,76108,220,1,LA QUINTA INN & SUITES SCHERTZ                    ,17650 FOUR OAKS LN,SCHERTZ             ,TX,78154,94,81,150508.15,141590.95,October
32049393070,"HANUMANTA HOTEL GROUP, LLC                        ",3107 S LAURENT ST,VICTORIA            ,TX,77901,235,1,LA QUINTA INN & SUITES SOUTH                      ,3107 S LAURENT ST,VICTORIA            ,TX,77901,235,66,98773.24,97396.06,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,73,LA QUINTA INN & SUITES- AUSTIN AIRPORT #186,7625 E BEN WHITE BLVD,AUSTIN              ,TX,78741,227,142,385675.61,371179.12,October
32053948454,ANGEL HOSPITALITY DENTON LLC                      ,14292 GILLIS RD,FARMERS BRNCH       ,TX,75244,57,1,LA QUINTA INN & SUITES- DENTON UNIVERSITY DRIVE   ,4465 N INTERSTATE 35,DENTON              ,TX,76207,61,92,191116.96,181091.11,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,52,LA QUINTA INN & SUITES- DFW AIPORT NORTH #943,4850 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,140,318479.14,314685.62,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,54,LA QUINTA INN & SUITES-BUSH INTERCONTINENTAL #178,15510 JOHN F KENNEDY BLVD,HOUSTON             ,TX,77032,101,132,260101.21,252570.96,October
17429053691,"QUEST HOSPITALITY, L.L.C.                         ",4424 WESTWAY PARK BLVD,HOUSTON             ,TX,77041,101,3,LA QUINTA INN & SUITES-HOUSTON WEST ROAD          ,9034 W SAM HOUSTON PKWY N,HOUSTON             ,TX,77064,101,72,187238.32,186826.72,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,50,LA QUINTA INN & SUITES-NORTH PARK #706,10001 N CENTRAL EXPY,DALLAS              ,TX,75231,57,129,316427.23,308331.73,October
32037968453,"1431 CEDAR PARK HOSPITALITY, LLC",PO BOX 2249,S PADRE ISLE        ,TX,78597,31,2,"LA QUINTA INN & SUITES, CEDAR PARK                ",1010 E WHITESTONE BLVD,CEDAR PARK          ,TX,78613,246,75,208264.87,196540.33,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,26,LA QUINTA INN - STAFFORD/SUGARLAND #696,12727 SOUTHWEST FWY,STAFFORD            ,TX,77477,79,129,200204.13,196126.63,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,16,LA QUINTA INN #165,9125 GATEWAY BLVD W,EL PASO             ,TX,79925,71,115,128118.16,127394.76,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,61,LA QUINTA INN #451,7888 I-30 WEST,WHITE SETTLEMENT    ,TX,76108,220,106,0,0,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,1,LA QUINTA INN #452,11033 GATEWAY BLVD W,EL PASO             ,TX,79935,71,115,160023.44,157305.24,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,2,LA QUINTA INN #453,5001 E HIGHWAY 80,ODESSA              ,TX,79761,68,122,148975.69,142528.34,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,55,LA QUINTA INN #454,1708 I-40 E,AMARILLO            ,TX,79103,188,130,185649.6,115374.24,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,8,LA QUINTA INN #455,4130 W WALL AVE,MIDLAND             ,TX,79703,165,146,154682.84,149802.64,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,22,LA QUINTA INN #457,1601 W SOUTHWEST LOOP 323,TYLER               ,TX,75701,212,130,171920.7,156262,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,38,LA QUINTA INN #476,502 S ACCESS RD,LONGVIEW            ,TX,75602,92,106,0,0,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,3,LA QUINTA INN #477,6225 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78412,178,129,172706,161827.16,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,39,LA QUINTA INN #505,4015 SOUTHWEST FWY,HOUSTON             ,TX,77027,101,128,291519.47,283185.97,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,9,LA QUINTA INN #506,3610 SANTA URSULA AVE,LAREDO              ,TX,78041,240,153,154052.23,148174.08,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,75,LA QUINTA INN #507,6140 GATEWAY BLVD E,EL PASO             ,TX,79905,71,122,159008.35,154758.21,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,62,LA QUINTA INN #516,1128 CENTRAL FREEWAY NORTH,WICHITA FALLS       ,TX,76306,243,139,136750.65,132785.96,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,31,LA QUINTA INN #521,601 AVENUE Q,LUBBOCK             ,TX,79401,152,137,196174.98,189794.32,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,24,LA QUINTA INN #522,1603 E OLTORF ST,AUSTIN              ,TX,78741,227,104,323168.77,319417.72,October
